0,1,2,3,4,5,6,7,8,9,PM2.5
2.0,7.0,200.0,32.0,1.9,1024.2,-6.7,0.0,1.4,2016-10-29 05:00:00,5.0
2.0,6.0,200.0,32.0,0.4,1024.5,-5.2,0.0,1.0,2016-10-29 06:00:00,7.0
2.0,12.0,300.0,21.0,0.3,1024.5,-4.9,0.0,1.2,2016-10-29 07:00:00,9.0
3.0,16.0,400.0,19.0,2.2,1024.9,-5.0,0.0,0.5,2016-10-29 08:00:00,14.0
5.0,26.0,600.0,16.0,5.8,1024.9,-5.2,0.0,0.8,2016-10-29 09:00:00,19.0
7.0,23.0,500.0,26.0,7.6,1024.4,-8.1,0.0,1.0,2016-10-29 10:00:00,17.0
7.0,16.0,400.0,39.0,8.7,1023.8,-7.1,0.0,1.4,2016-10-29 11:00:00,12.0
6.0,18.0,400.0,42.0,9.4,1022.4,-5.3,0.0,1.5,2016-10-29 12:00:00,14.0
9.0,28.0,500.0,38.0,10.9,1021.1,-4.8,0.0,1.9,2016-10-29 13:00:00,19.0
10.0,35.0,600.0,38.0,12.2,1019.5,-3.6,0.0,1.3,2016-10-29 14:00:00,28.0
13.0,28.0,400.0,49.0,12.4,1018.9,-3.9,0.0,1.8,2016-10-29 15:00:00,29.0
10.0,22.0,400.0,54.0,12.0,1018.2,-5.1,0.0,2.8,2016-10-29 16:00:00,24.0
7.0,22.0,400.0,48.0,10.8,1017.7,-4.9,0.0,2.3,2016-10-29 17:00:00,24.0
3.0,28.0,500.0,26.0,9.5,1017.5,-4.9,0.0,1.0,2016-10-29 18:00:00,28.0
3.0,24.0,400.0,26.0,9.1,1017.7,-3.5,0.0,1.0,2016-10-29 19:00:00,36.0
2.0,21.0,400.0,28.0,5.4,1017.7,-2.0,0.0,0.9,2016-10-29 20:00:00,31.0
3.0,22.0,500.0,24.0,4.9,1017.9,-1.8,0.0,1.2,2016-10-29 21:00:00,31.0
3.0,26.0,400.0,20.0,4.8,1017.4,-2.1,0.0,1.0,2016-10-29 22:00:00,33.0
2.0,21.0,400.0,20.0,3.7,1017.3,-2.1,0.0,1.1,2016-10-29 23:00:00,31.0
2.0,17.0,400.0,24.0,2.7,1016.8,-1.5,0.0,0.7,2016-10-30 00:00:00,30.0
2.0,26.0,400.0,14.0,2.8,1016.4,-1.9,0.0,1.3,2016-10-30 01:00:00,31.0
2.0,19.0,500.0,15.0,2.1,1016.0,-1.5,0.0,1.3,2016-10-30 02:00:00,33.0
2.0,23.0,500.0,9.0,1.1,1015.4,-1.5,0.0,1.4,2016-10-30 03:00:00,37.0
2.0,22.0,500.0,4.0,0.9,1015.0,-1.2,0.0,0.6,2016-10-30 04:00:00,33.0
2.0,24.0,500.0,5.0,0.9,1014.7,-1.3,0.0,1.1,2016-10-30 05:00:00,32.0
2.0,28.0,500.0,3.0,1.7,1014.5,-0.7,0.0,0.9,2016-10-30 06:00:00,29.0
2.0,31.0,500.0,2.0,2.1,1014.6,-0.5,0.0,0.6,2016-10-30 07:00:00,32.0
2.0,31.0,600.0,4.0,3.1,1015.2,-0.2,0.0,1.0,2016-10-30 08:00:00,37.0
3.0,34.0,700.0,8.0,6.5,1015.7,-0.9,0.0,0.7,2016-10-30 09:00:00,53.0
8.0,47.0,700.0,13.0,8.4,1015.8,-1.2,0.0,1.1,2016-10-30 10:00:00,49.0
11.0,46.0,800.0,21.0,9.9,1015.9,0.2,0.0,1.3,2016-10-30 11:00:00,58.0
10.0,61.0,900.0,13.0,9.9,1015.6,0.2,0.0,0.9,2016-10-30 12:00:00,67.0
14.0,40.0,800.0,30.0,12.8,1015.0,-0.5,0.0,4.7,2016-10-30 13:00:00,52.0
4.0,9.0,300.0,65.0,9.5,1016.2,0.1,0.0,5.7,2016-10-30 14:00:00,22.0
2.0,2.0,200.0,73.0,9.7,1016.9,-2.6,0.0,4.7,2016-10-30 15:00:00,3.0
2.0,3.0,200.0,68.0,9.1,1017.8,-3.5,0.0,3.5,2016-10-30 16:00:00,3.0
2.0,3.0,100.0,65.0,8.6,1018.9,-4.9,0.0,3.7,2016-10-30 17:00:00,12.0
2.0,2.0,100.0,64.0,7.9,1020.2,-7.4,0.0,2.2,2016-10-30 18:00:00,3.0
2.0,2.0,200.0,63.0,7.3,1021.6,-8.7,0.0,1.6,2016-10-30 19:00:00,3.0
2.0,2.0,100.0,62.0,6.9,1022.8,-10.8,0.0,5.0,2016-10-30 20:00:00,3.0
2.0,2.0,100.0,64.0,5.8,1024.0,-12.8,0.0,6.7,2016-10-30 21:00:00,5.0
2.0,2.0,100.0,70.0,4.7,1025.3,-15.3,0.0,5.9,2016-10-30 22:00:00,3.0
2.0,2.0,100.0,70.0,3.7,1026.3,-19.2,0.0,6.5,2016-10-30 23:00:00,3.0
2.0,2.0,100.0,70.0,2.6,1026.9,-20.1,0.0,4.8,2016-10-31 00:00:00,3.0
2.0,2.0,100.0,66.0,1.5,1027.1,-20.3,0.0,4.8,2016-10-31 01:00:00,3.0
2.0,2.0,100.0,63.0,1.0,1028.1,-21.4,0.0,3.9,2016-10-31 02:00:00,3.0
2.0,2.0,100.0,60.0,-0.1,1028.9,-20.4,0.0,1.9,2016-10-31 03:00:00,3.0
2.0,2.0,100.0,58.0,-0.3,1029.3,-21.8,0.0,2.3,2016-10-31 04:00:00,3.0
2.0,2.0,100.0,57.0,-0.4,1029.6,-22.5,0.0,4.2,2016-10-31 05:00:00,3.0
2.0,2.0,100.0,56.0,-0.8,1030.2,-22.2,0.0,4.1,2016-10-31 06:00:00,3.0
2.0,2.0,100.0,54.0,-1.3,1030.4,-20.3,0.0,3.3,2016-10-31 07:00:00,3.0
2.0,2.0,100.0,55.0,-0.1,1031.1,-18.8,0.0,1.5,2016-10-31 08:00:00,3.0
2.0,2.0,200.0,54.0,1.2,1031.1,-19.9,0.0,4.1,2016-10-31 09:00:00,3.0
2.0,2.0,200.0,53.0,2.3,1030.6,-18.4,0.0,4.2,2016-10-31 10:00:00,5.0
3.0,5.0,300.0,52.0,3.5,1029.9,-18.0,0.0,3.9,2016-10-31 11:00:00,10.0
4.0,3.0,300.0,55.0,4.5,1028.7,-17.2,0.0,3.7,2016-10-31 12:00:00,9.0
4.0,2.0,300.0,58.0,5.1,1027.4,-18.0,0.0,4.6,2016-10-31 13:00:00,7.0
4.0,4.0,300.0,60.0,5.9,1026.5,-17.4,0.0,4.8,2016-10-31 14:00:00,8.0
3.0,4.0,300.0,64.0,6.0,1026.1,-17.3,0.0,4.4,2016-10-31 15:00:00,14.0
2.0,4.0,300.0,67.0,5.8,1026.1,-16.8,0.0,3.7,2016-10-31 16:00:00,0.0
2.0,5.0,200.0,62.0,4.5,1026.1,-16.6,0.0,3.8,2016-10-31 17:00:00,11.0
2.0,5.0,200.0,59.0,3.6,1026.5,-16.2,0.0,2.8,2016-10-31 18:00:00,9.0
2.0,8.0,200.0,55.0,3.5,1027.0,-15.7,0.0,2.6,2016-10-31 19:00:00,11.0
2.0,10.0,400.0,38.0,1.3,1027.5,-13.2,0.0,0.9,2016-10-31 20:00:00,20.0
2.0,11.0,500.0,28.0,-0.5,1027.6,-11.0,0.0,1.3,2016-10-31 21:00:00,21.0
2.0,12.0,500.0,22.0,-1.4,1028.1,-10.0,0.0,0.7,2016-10-31 22:00:00,25.0
2.0,10.0,500.0,24.0,-1.4,1028.2,-10.2,0.0,1.4,2016-10-31 23:00:00,25.0
2.0,17.0,1000.0,19.0,-2.4,1028.1,-10.0,0.0,1.2,2016-11-01 00:00:00,40.0
2.0,15.0,600.0,24.0,-1.5,1028.0,-10.8,0.0,1.7,2016-11-01 01:00:00,29.0
2.0,11.0,600.0,25.0,-1.8,1027.9,-10.9,0.0,2.0,2016-11-01 02:00:00,20.0
2.0,11.0,400.0,24.0,-0.7,1027.5,-12.0,0.0,0.9,2016-11-01 03:00:00,20.0
2.0,12.0,400.0,26.0,-2.4,1027.3,-10.2,0.0,1.9,2016-11-01 04:00:00,18.0
2.0,15.0,400.0,28.0,-3.7,1027.1,-9.3,0.0,0.3,2016-11-01 05:00:00,13.0
3.0,19.0,400.0,27.0,-3.4,1027.2,-9.4,0.0,1.3,2016-11-01 06:00:00,13.0
5.0,36.0,400.0,15.0,-2.5,1027.2,-10.5,0.0,1.5,2016-11-01 07:00:00,23.0
7.0,38.0,600.0,15.0,-0.3,1027.2,-10.0,0.0,1.5,2016-11-01 08:00:00,27.0
13.0,30.0,600.0,27.0,1.9,1027.2,-11.3,0.0,1.1,2016-11-01 09:00:00,25.0
12.0,35.0,600.0,23.0,3.3,1026.8,-14.0,0.0,1.1,2016-11-01 10:00:00,26.0
9.0,25.0,400.0,35.0,4.0,1026.0,-12.5,0.0,1.1,2016-11-01 11:00:00,23.0
7.0,27.0,400.0,37.0,4.9,1025.0,-12.1,0.0,1.3,2016-11-01 12:00:00,20.0
9.0,40.0,600.0,33.0,6.3,1023.6,-10.5,0.0,2.1,2016-11-01 13:00:00,29.0
8.0,38.0,400.0,37.0,6.8,1022.4,-9.6,0.0,2.0,2016-11-01 14:00:00,35.0
8.0,49.0,500.0,31.0,7.1,1021.8,-10.2,0.0,1.5,2016-11-01 15:00:00,40.0
7.0,51.0,500.0,32.0,6.7,1021.4,-9.3,0.0,1.9,2016-11-01 16:00:00,41.0
7.0,55.0,500.0,24.0,6.0,1021.0,-8.3,0.0,1.2,2016-11-01 17:00:00,47.0
2.0,58.0,600.0,12.0,3.5,1021.2,-7.3,0.0,0.9,2016-11-01 18:00:00,55.0
2.0,59.0,600.0,9.0,3.6,1021.6,-7.8,0.0,0.9,2016-11-01 19:00:00,55.0
3.0,57.0,600.0,10.0,2.9,1021.7,-7.9,0.0,0.9,2016-11-01 20:00:00,53.0
2.0,53.0,500.0,10.0,1.0,1021.8,-7.0,0.0,0.5,2016-11-01 21:00:00,52.0
2.0,44.0,500.0,13.0,0.6,1021.6,-7.0,0.0,1.0,2016-11-01 22:00:00,58.0
2.0,39.0,500.0,14.0,-0.1,1021.5,-6.5,0.0,1.0,2016-11-01 23:00:00,53.0
2.0,40.0,900.0,12.0,-0.3,1021.1,-6.5,0.0,1.0,2016-11-02 00:00:00,66.0
2.0,36.0,500.0,14.0,-0.6,1020.6,-6.2,0.0,0.8,2016-11-02 01:00:00,57.0
2.0,32.0,500.0,15.0,0.0,1020.1,-5.8,0.0,0.4,2016-11-02 02:00:00,50.0
2.0,32.0,500.0,15.0,-0.5,1019.4,-5.7,0.0,0.5,2016-11-02 03:00:00,54.0
2.0,31.0,600.0,12.0,-0.4,1019.0,-5.0,0.0,0.7,2016-11-02 04:00:00,57.0
2.0,34.0,800.0,9.0,-1.6,1018.6,-5.5,0.0,0.7,2016-11-02 05:00:00,58.0
2.0,30.0,600.0,11.0,-1.8,1018.2,-5.5,0.0,0.9,2016-11-02 06:00:00,58.0
2.0,35.0,600.0,6.0,-2.1,1018.2,-5.4,0.0,1.3,2016-11-02 07:00:00,58.0
2.0,32.0,600.0,6.0,-0.4,1018.4,-5.2,0.0,1.2,2016-11-02 08:00:00,54.0
3.0,41.0,1000.0,9.0,2.1,1018.5,-5.3,0.0,1.0,2016-11-02 09:00:00,83.0
9.0,49.0,700.0,21.0,4.9,1018.0,-5.5,0.0,1.2,2016-11-02 10:00:00,67.0
9.0,53.0,800.0,24.0,6.3,1017.3,-4.8,0.0,1.7,2016-11-02 11:00:00,74.0
11.0,72.0,1200.0,19.0,8.1,1016.3,-4.1,0.0,1.9,2016-11-02 12:00:00,93.0
11.0,61.0,900.0,32.0,12.4,1014.8,-3.0,0.0,1.5,2016-11-02 13:00:00,83.0
6.0,22.0,300.0,69.0,14.6,1013.8,-8.2,0.0,4.8,2016-11-02 14:00:00,30.0
6.0,12.0,200.0,81.0,15.0,1013.6,-8.5,0.0,4.3,2016-11-02 15:00:00,22.0
5.0,12.0,200.0,80.0,14.5,1013.7,-9.6,0.0,4.5,2016-11-02 16:00:00,27.0
4.0,14.0,200.0,76.0,13.4,1013.6,-9.1,0.0,4.0,2016-11-02 17:00:00,22.0
4.0,21.0,300.0,67.0,12.6,1013.7,-9.2,0.0,2.8,2016-11-02 18:00:00,20.0
3.0,17.0,300.0,57.0,10.6,1013.9,-8.1,0.0,1.5,2016-11-02 19:00:00,23.0
3.0,26.0,600.0,39.0,8.4,1014.4,-2.6,0.0,2.1,2016-11-02 20:00:00,37.0
2.0,21.0,500.0,35.0,6.3,1014.5,-2.6,0.0,0.9,2016-11-02 21:00:00,34.0
2.0,24.0,600.0,30.0,4.4,1014.8,-3.9,0.0,1.7,2016-11-02 22:00:00,36.0
2.0,28.0,500.0,25.0,3.1,1014.5,-4.6,0.0,0.5,2016-11-02 23:00:00,41.0
2.0,35.0,700.0,21.0,2.7,1014.3,-4.5,0.0,2.0,2016-11-03 00:00:00,53.0
2.0,29.0,500.0,24.0,1.9,1013.9,-4.6,0.0,0.7,2016-11-03 01:00:00,42.0
2.0,33.0,700.0,19.0,0.9,1013.3,-4.2,0.0,0.5,2016-11-03 02:00:00,47.0
2.0,29.0,500.0,19.0,0.9,1013.3,-4.5,0.0,1.8,2016-11-03 03:00:00,44.0
2.0,34.0,500.0,17.0,0.6,1012.7,-4.4,0.0,1.1,2016-11-03 04:00:00,46.0
2.0,23.0,500.0,21.0,0.0,1012.0,-4.1,0.0,0.7,2016-11-03 05:00:00,37.0
2.0,29.0,500.0,18.0,0.6,1011.7,-4.2,0.0,0.7,2016-11-03 06:00:00,43.0
2.0,32.0,600.0,16.0,0.1,1011.5,-4.2,0.0,0.6,2016-11-03 07:00:00,42.0
2.0,47.0,600.0,10.0,1.8,1011.8,-3.3,0.0,1.0,2016-11-03 08:00:00,56.0
2.0,28.0,600.0,19.0,5.1,1011.2,-3.0,0.0,1.0,2016-11-03 09:00:00,52.0
3.0,44.0,800.0,30.0,7.8,1010.7,-1.2,0.0,1.5,2016-11-03 10:00:00,75.0
9.0,66.0,1200.0,30.0,9.3,1009.9,-0.9,0.0,1.3,2016-11-03 11:00:00,109.0
12.0,77.0,1400.0,36.0,10.4,1008.7,0.1,0.0,1.9,2016-11-03 12:00:00,137.0
15.0,88.0,1400.0,40.0,12.2,1007.3,0.3,0.0,1.3,2016-11-03 13:00:00,155.0
17.0,97.0,1500.0,37.0,12.7,1006.1,0.4,0.0,1.7,2016-11-03 14:00:00,166.0
19.0,96.0,1500.0,43.0,13.2,1005.6,0.6,0.0,1.0,2016-11-03 15:00:00,179.0
17.0,111.0,1600.0,32.0,13.1,1005.2,0.5,0.0,0.5,2016-11-03 16:00:00,172.0
8.0,112.0,1600.0,16.0,10.8,1005.2,1.6,0.0,0.7,2016-11-03 17:00:00,169.0
2.0,113.0,1700.0,4.0,8.8,1005.5,1.9,0.0,1.2,2016-11-03 18:00:00,174.0
2.0,110.0,2100.0,4.0,8.5,1005.9,3.9,0.0,1.8,2016-11-03 19:00:00,188.0
2.0,107.0,1900.0,2.0,6.7,1006.1,2.6,0.0,1.3,2016-11-03 20:00:00,180.0
2.0,101.0,1900.0,2.0,4.8,1005.8,1.5,0.0,1.2,2016-11-03 21:00:00,176.0
2.0,102.0,1900.0,2.0,3.9,1005.9,0.9,0.0,0.7,2016-11-03 22:00:00,177.0
2.0,96.0,1800.0,2.0,3.6,1005.5,1.0,0.0,1.0,2016-11-03 23:00:00,179.0
2.0,94.0,2400.0,2.0,3.0,1005.0,0.7,0.0,1.2,2016-11-04 00:00:00,193.0
2.0,88.0,2200.0,2.0,2.5,1004.6,0.9,0.0,0.3,2016-11-04 01:00:00,187.0
2.0,87.0,1800.0,2.0,2.5,1004.1,0.7,0.0,1.6,2016-11-04 02:00:00,172.0
2.0,86.0,1700.0,2.0,2.4,1003.7,0.8,0.0,1.5,2016-11-04 03:00:00,163.0
2.0,81.0,1700.0,2.0,2.1,1003.0,0.5,0.0,1.4,2016-11-04 04:00:00,153.0
2.0,82.0,1600.0,2.0,2.2,1002.6,0.6,0.0,0.8,2016-11-04 05:00:00,149.0
2.0,86.0,1700.0,2.0,1.8,1002.2,0.0,0.0,1.5,2016-11-04 06:00:00,155.0
2.0,85.0,2300.0,2.0,1.3,1002.2,0.0,0.0,0.9,2016-11-04 07:00:00,165.0
2.0,87.0,2100.0,4.0,2.1,1002.3,0.8,0.0,1.1,2016-11-04 08:00:00,193.0
2.0,90.0,2000.0,5.0,4.9,1001.8,2.4,0.0,0.5,2016-11-04 09:00:00,186.0
2.0,101.0,2000.0,14.0,7.9,1001.3,3.0,0.0,1.1,2016-11-04 10:00:00,208.0
5.0,116.0,2300.0,20.0,9.6,1000.6,3.8,0.0,1.1,2016-11-04 11:00:00,245.0
8.0,132.0,2500.0,29.0,11.5,999.4,4.5,0.0,1.3,2016-11-04 12:00:00,294.0
9.0,138.0,2500.0,33.0,12.7,998.1,4.9,0.0,1.5,2016-11-04 13:00:00,301.0
10.0,151.0,2500.0,33.0,13.3,997.1,4.7,0.0,1.5,2016-11-04 14:00:00,294.0
10.0,158.0,2500.0,31.0,13.8,996.6,4.4,0.0,1.2,2016-11-04 15:00:00,294.0
7.0,155.0,2500.0,33.0,13.2,996.6,3.8,0.0,0.9,2016-11-04 16:00:00,289.0
3.0,159.0,2700.0,15.0,11.6,996.9,4.8,0.0,0.9,2016-11-04 17:00:00,294.0
2.0,162.0,2900.0,2.0,9.9,997.4,5.7,0.0,1.8,2016-11-04 18:00:00,298.0
2.0,155.0,3000.0,2.0,8.4,998.0,5.5,0.0,1.1,2016-11-04 19:00:00,306.0
2.0,137.0,3300.0,2.0,6.8,998.2,5.1,0.0,1.3,2016-11-04 20:00:00,293.0
2.0,114.0,3200.0,2.0,5.7,998.6,4.7,0.0,1.2,2016-11-04 21:00:00,264.0
2.0,102.0,3700.0,2.0,5.1,998.9,4.7,0.0,1.6,2016-11-04 22:00:00,262.0
2.0,100.0,3900.0,2.0,5.2,999.1,4.9,0.0,0.6,2016-11-04 23:00:00,141.0
2.0,102.0,3700.0,2.0,5.0,998.9,4.7,0.0,1.0,2016-11-05 00:00:00,139.0
2.0,108.0,3500.0,2.0,4.6,998.9,4.3,0.0,0.6,2016-11-05 01:00:00,158.0
2.0,88.0,3300.0,2.0,4.2,998.9,4.1,0.0,0.9,2016-11-05 02:00:00,138.0
2.0,83.0,3100.0,2.0,4.2,999.0,4.1,0.0,1.2,2016-11-05 03:00:00,120.0
2.0,79.0,3100.0,2.0,3.9,999.2,3.8,0.0,0.8,2016-11-05 04:00:00,114.0
2.0,66.0,3200.0,2.0,3.7,999.7,3.6,0.0,1.3,2016-11-05 05:00:00,99.0
2.0,56.0,2900.0,2.0,3.5,1000.0,3.4,0.0,0.8,2016-11-05 06:00:00,94.0
2.0,60.0,3100.0,2.0,3.7,1000.8,3.6,0.0,0.9,2016-11-05 07:00:00,87.0
2.0,59.0,3200.0,2.0,3.9,1001.9,3.8,0.0,1.2,2016-11-05 08:00:00,92.0
2.0,57.0,2600.0,11.0,4.2,1002.7,4.1,0.0,0.9,2016-11-05 09:00:00,106.0
9.0,58.0,2200.0,27.0,7.1,1003.1,7.0,0.0,1.0,2016-11-05 10:00:00,95.0
6.0,93.0,3000.0,16.0,10.9,1003.7,6.0,0.0,2.3,2016-11-05 11:00:00,151.0
6.0,126.0,3500.0,21.0,14.4,1004.0,6.2,0.0,2.0,2016-11-05 12:00:00,226.0
6.0,105.0,2600.0,40.0,16.4,1005.3,5.4,0.0,3.0,2016-11-05 13:00:00,192.0
7.0,70.0,2500.0,74.0,14.5,1006.7,5.3,0.0,3.1,2016-11-05 14:00:00,195.0
9.0,66.0,2800.0,74.0,14.2,1007.5,4.7,0.0,2.7,2016-11-05 15:00:00,180.0
9.0,70.0,2700.0,68.0,13.5,1008.5,4.9,0.0,1.6,2016-11-05 16:00:00,175.0
7.0,69.0,2800.0,60.0,12.2,1009.5,5.4,0.0,1.2,2016-11-05 17:00:00,176.0
2.0,69.0,2800.0,31.0,10.8,1010.5,5.5,0.0,1.1,2016-11-05 18:00:00,176.0
2.0,61.0,2800.0,30.0,8.9,1011.9,5.3,0.0,1.1,2016-11-05 19:00:00,179.0
2.0,49.0,2700.0,29.0,9.4,1013.0,5.6,0.0,1.2,2016-11-05 20:00:00,164.0
2.0,44.0,2700.0,24.0,9.8,1014.2,6.0,0.0,1.8,2016-11-05 21:00:00,169.0
4.0,83.0,2700.0,6.0,9.5,1015.3,3.2,0.0,1.8,2016-11-05 22:00:00,192.0
4.0,63.0,1300.0,33.0,8.7,1016.3,2.7,0.0,1.5,2016-11-05 23:00:00,129.0
4.0,53.0,1000.0,42.0,8.5,1017.0,2.3,0.0,1.8,2016-11-06 00:00:00,130.0
4.0,52.0,1000.0,39.0,8.3,1017.6,1.9,0.0,2.4,2016-11-06 01:00:00,134.0
3.0,56.0,1000.0,32.0,8.3,1018.3,1.0,0.0,1.5,2016-11-06 02:00:00,134.0
3.0,54.0,1000.0,30.0,8.0,1018.3,0.7,0.0,2.6,2016-11-06 03:00:00,127.0
4.0,47.0,1000.0,31.0,7.9,1018.6,-0.8,0.0,1.9,2016-11-06 04:00:00,114.0
6.0,40.0,1000.0,34.0,7.6,1018.6,-0.4,0.0,1.8,2016-11-06 05:00:00,89.0
6.0,35.0,900.0,36.0,7.3,1018.8,-0.7,0.0,1.9,2016-11-06 06:00:00,73.0
7.0,36.0,900.0,32.0,7.1,1018.8,-1.8,0.0,2.1,2016-11-06 07:00:00,69.0
7.0,41.0,1000.0,29.0,7.1,1019.7,-2.4,0.0,1.7,2016-11-06 08:00:00,63.0
9.0,41.0,1000.0,30.0,6.9,1020.1,-2.8,0.0,3.3,2016-11-06 09:00:00,57.0
10.0,39.0,1000.0,32.0,7.2,1019.5,-4.0,0.0,2.8,2016-11-06 10:00:00,50.0
12.0,34.0,1100.0,40.0,8.1,1019.1,-4.1,0.0,2.9,2016-11-06 11:00:00,43.0
10.0,29.0,1000.0,51.0,8.7,1018.3,-4.2,0.0,2.3,2016-11-06 12:00:00,43.0
8.0,25.0,800.0,63.0,9.5,1017.0,-3.5,0.0,2.8,2016-11-06 13:00:00,40.0
9.0,30.0,900.0,61.0,9.0,1016.5,-2.9,0.0,2.9,2016-11-06 14:00:00,42.0
8.0,33.0,900.0,60.0,9.1,1016.2,-2.8,0.0,2.0,2016-11-06 15:00:00,52.0
8.0,40.0,1000.0,51.0,8.9,1016.2,-4.7,0.0,3.1,2016-11-06 16:00:00,58.0
8.0,45.0,1000.0,42.0,8.6,1015.8,-3.9,0.0,1.8,2016-11-06 17:00:00,54.0
7.0,49.0,1100.0,31.0,8.1,1015.7,-3.1,0.0,1.7,2016-11-06 18:00:00,56.0
6.0,47.0,1100.0,25.0,7.9,1016.0,-3.0,0.0,1.1,2016-11-06 19:00:00,57.0
4.0,41.0,1100.0,25.0,7.7,1016.4,-3.2,0.0,1.4,2016-11-06 20:00:00,60.0
4.0,36.0,1100.0,23.0,7.6,1016.9,-3.0,0.0,1.0,2016-11-06 21:00:00,51.0
4.0,36.0,1200.0,18.0,7.5,1016.8,-2.8,0.0,1.1,2016-11-06 22:00:00,62.0
3.0,35.0,1100.0,18.0,6.9,1016.7,-2.3,0.0,1.3,2016-11-06 23:00:00,52.0
3.0,37.0,1300.0,14.0,6.8,1016.8,-0.9,0.0,1.1,2016-11-07 00:00:00,56.0
4.0,43.0,1100.0,19.0,6.0,1017.3,0.3,0.1,2.0,2016-11-07 01:00:00,57.0
3.0,36.0,1100.0,15.0,4.8,1017.3,1.5,0.2,0.7,2016-11-07 02:00:00,61.0
2.0,32.0,800.0,14.0,4.8,1017.3,1.8,0.0,0.9,2016-11-07 03:00:00,59.0
2.0,31.0,800.0,3.0,4.7,1016.9,1.9,0.0,1.0,2016-11-07 04:00:00,63.0
2.0,37.0,1000.0,3.0,4.8,1017.2,1.5,0.0,0.7,2016-11-07 05:00:00,63.0
2.0,38.0,1100.0,2.0,4.9,1018.2,1.9,0.0,1.3,2016-11-07 06:00:00,62.0
4.0,30.0,400.0,27.0,6.0,1019.2,2.8,0.0,1.7,2016-11-07 07:00:00,42.0
4.0,27.0,300.0,29.0,7.8,1020.3,0.0,0.0,1.8,2016-11-07 08:00:00,31.0
4.0,16.0,100.0,44.0,9.4,1021.2,-1.1,0.0,1.6,2016-11-07 09:00:00,17.0
2.0,11.0,100.0,55.0,10.2,1021.6,-3.2,0.0,4.0,2016-11-07 10:00:00,7.0
2.0,10.0,100.0,61.0,10.2,1021.6,-3.9,0.0,3.2,2016-11-07 11:00:00,4.0
2.0,14.0,100.0,59.0,11.0,1021.2,-5.1,0.0,2.9,2016-11-07 12:00:00,6.0
2.0,7.0,100.0,61.0,11.2,1020.8,-6.2,0.0,2.6,2016-11-07 13:00:00,3.0
0.0,12.0,0.0,60.0,12.0,1020.6,-6.0,0.0,2.6,2016-11-07 14:00:00,3.0
5.0,9.0,300.0,58.0,12.1,1020.8,-6.4,0.0,4.0,2016-11-07 15:00:00,5.0
5.0,13.0,300.0,53.0,11.4,1021.5,-6.5,0.0,4.0,2016-11-07 16:00:00,5.0
5.0,11.0,300.0,58.0,9.1,1022.2,-6.4,0.0,1.9,2016-11-07 17:00:00,6.0
5.0,8.0,300.0,61.0,8.7,1023.1,-7.5,0.0,3.0,2016-11-07 18:00:00,5.0
5.0,4.0,400.0,63.0,8.4,1024.0,-8.2,0.0,3.2,2016-11-07 19:00:00,5.0
5.0,3.0,400.0,63.0,7.7,1024.8,-8.8,0.0,2.9,2016-11-07 20:00:00,7.0
5.0,2.0,400.0,61.0,6.9,1025.2,-8.7,0.0,2.5,2016-11-07 21:00:00,5.0
5.0,4.0,300.0,58.0,6.4,1025.3,-9.1,0.0,1.9,2016-11-07 22:00:00,3.0
6.0,12.0,400.0,46.0,3.4,1025.4,-7.7,0.0,0.6,2016-11-07 23:00:00,3.0
6.0,10.0,400.0,43.0,3.4,1025.3,-7.4,0.0,1.6,2016-11-08 00:00:00,6.0
5.0,11.0,800.0,30.0,2.1,1025.4,-7.0,0.0,0.9,2016-11-08 01:00:00,20.0
5.0,10.0,700.0,30.0,2.9,1025.5,-7.3,0.0,1.0,2016-11-08 02:00:00,20.0
5.0,10.0,500.0,34.0,3.2,1025.3,-7.0,0.0,1.2,2016-11-08 03:00:00,12.0
6.0,12.0,500.0,33.0,4.0,1025.4,-7.2,0.0,1.9,2016-11-08 04:00:00,12.0
8.0,15.0,500.0,33.0,3.5,1025.5,-7.3,0.0,1.6,2016-11-08 05:00:00,11.0
7.0,16.0,500.0,30.0,3.1,1025.6,-7.4,0.0,1.7,2016-11-08 06:00:00,13.0
6.0,24.0,600.0,20.0,2.4,1025.8,-7.5,0.0,1.5,2016-11-08 07:00:00,10.0
7.0,20.0,700.0,25.0,3.7,1026.4,-7.2,0.0,1.8,2016-11-08 08:00:00,17.0
9.0,17.0,600.0,33.0,7.0,1026.4,-6.7,0.0,0.7,2016-11-08 09:00:00,16.0
10.0,22.0,700.0,34.0,7.1,1026.1,-6.3,0.0,2.3,2016-11-08 10:00:00,20.0
14.0,50.0,1300.0,17.0,8.6,1025.6,-6.4,0.0,2.4,2016-11-08 11:00:00,37.0
11.0,29.0,800.0,38.0,9.7,1024.4,-7.1,0.0,2.5,2016-11-08 12:00:00,22.0
11.0,34.0,800.0,37.0,10.6,1023.1,-6.7,0.0,2.5,2016-11-08 13:00:00,25.0
11.0,31.0,700.0,44.0,10.9,1022.3,-6.5,0.0,3.2,2016-11-08 14:00:00,26.0
10.0,28.0,600.0,50.0,11.0,1022.1,-6.4,0.0,2.3,2016-11-08 15:00:00,22.0
12.0,27.0,600.0,53.0,10.8,1022.2,-6.1,0.0,2.3,2016-11-08 16:00:00,28.0
13.0,32.0,700.0,49.0,9.7,1022.5,-5.8,0.0,1.3,2016-11-08 17:00:00,34.0
